1066, 553284
553286, 1159825
610846, 1287860
682845, 1403016
728098, 1521922
803275, 1701135
909027, 1855488
959724, 1973842
1028905, 2119481
1106887, 2289530
1201431, 2436814
1256267, 2494876
1261780, 2547119
1310606, 2625732
1341536, 2781319
1468289, 2937605
1499346, 3005272
1538624, 3087195
1582412, 3150733
1604641, 3194492
1628266, 3220343
1631254, 3274007
1684787, 3327355
1686508, 3330437
1689392, 3362934
1721103, 3395058
1723801, 3397844
1725414, 3399121
1726983, 3401050
1728677, 3402637
1730476, 3403915
1732242, 3405291
1733947, 3406917
1735583, 3451514
1780450, 3517684
1804420, 3579313
1843032, 3643903
1870915, 3698594
1900772, 3761678
1936095, 3830366
1071, 553106
553107, 1159150
609969, 1288188
683288, 1402753
727773, 1522217
803324, 1701007
909040, 1855300
959713, 1974930
1029813, 2118907
1106930, 2289626
1201675, 2436567
1255972, 2495110
1261356, 2547493
1310261, 2625525
1341293, 2781480
1468312, 2937122
1499221, 3006118
1538642, 3085657
1581428, 3149934
1604634, 3195024
1628424, 3219488
1631193, 3273938
1684399, 3327839
1686618, 3330488
1689524, 3361722
1720711, 3394750
1723123, 3397704
1725381, 3399308
1727013, 3400914
1728702, 3402432
1730436, 3404117
1732102, 3405524
1733749, 3407067
1735550, 3451598
1780375, 3518179
1804608, 3578798
1843282, 3643206
1870920, 3698180
1900543, 3762651
1936153, 3829908
1092, 553416
553416, 1159508
610589, 1287751
682803, 1403577
728510, 1521606
803500, 1700656
908894, 1856783
960770, 1974608
1029196, 2120171
1107667, 2289861
1201935, 2436422
1255943, 2495110
1261195, 2548504
1311242, 2625510
1341821, 2781186
1468442, 2937444
1499794, 3005819
1538913, 3086447
1582518, 3150515
1604696, 3194303
1628402, 3219790
1631136, 3274759
1685086, 3327483
1686719, 3330347
1689473, 3362783
1721632, 3395558
1724345, 3398461
1726058, 3399760
1727741, 3401207
1729410, 3402790
1731039, 3404150
1732675, 3405229
1734214, 3407377
1736157, 3451172
1780295, 3518905
1804652, 3578489
1843118, 3643468
1870775, 3699235
1900600, 3762064
1936081, 3830327
1106, 553029
553031, 1160555
611259, 1287362
682697, 1403472
728322, 1522040
803551, 1700432
909191, 1856150
960793, 1974385
1029522, 2119619
1107552, 2289430
1201429, 2437011
1256276, 2494626
1261711, 2547592
1310957, 2625715
1341549, 2781406
1468553, 2936632
1499252, 3005575
1538639, 3079434
1574827, 3144137
1604676, 3194368
1628297, 3219748
1631009, 3274437
1684509, 3327313
1686362, 3330156
1688878, 3362485
1720596, 3395465
1723572, 3397854
1725272, 3399418
1727041, 3400784
1728734, 3402295
1730457, 3403984
1732138, 3405497
1733875, 3407002
1735550, 3451836
1780614, 3517742
1804504, 3579016
1843032, 3644261
1870892, 3698610
1900430, 3762862
1936096, 3829962
1146, 552122
552124, 1160124
610973, 1288424
683472, 1403458
728485, 1521807
803535, 1702358
910942, 1857506
960779, 1974035
1028996, 2119316
1106821, 2289983
1201760, 2436811
1256316, 2494404
1261831, 2546429
1310247, 2625909
1341501, 2781983
1468797, 2937246
1499813, 3005132
1538398, 3087162
1582414, 3150638
1604732, 3194256
1628510, 3219241
1631241, 3274653
1685257, 3327476
1686731, 3330105
1689410, 3363279
1721620, 3395810
1724417, 3398247
1726153, 3399827
