52984192, 53010017
53010024, 53073552
53073556, 53073740
53073740, 53077041
53077044, 53077945
53077952, 53078119
53078124, 53092312
53092316, 53109814
53109816, 53124344
53124348, 53124573
53124576, 53133177
53133180, 53138275
53138280, 53139304
53139308, 53142511
53142516, 53143798
53143796, 53143959
53143964, 53144099
53144100, 53144247
53144248, 53145558
53145564, 53147812
53147816, 53148708
53148712, 53155961
53155968, 53156107
53156112, 53159917
53159920, 53160059
52984624, 53009863
53009872, 53010121
53010124, 53047504
53047508, 53049302
53049308, 53059097
53059104, 53061012
53061012, 53061134
53061136, 53061230
53061236, 53061903
53061908, 53063394
53063396, 53064116
53064124, 53069006
53069008, 53072206
53072216, 53078073
53078072, 53078272
53078280, 53080287
53080288, 53080460
53080464, 53086009
53086016, 53086335
53086340, 53086950
53086952, 53095713
53095720, 53099136
53099140, 53099385
53099388, 53100690
53100696, 53100835
52984836, 53047488
53047492, 53048630
53048632, 53062963
53062968, 53063148
53063148, 53064192
53064192, 53066006
53066012, 53067388
53067392, 53067531
53067536, 53069637
53069640, 53069799
53069804, 53069930
53069936, 53070054
53070052, 53070056
53070056, 53071780
53071780, 53071931
53071936, 53080156
53080164, 53082523
53082520, 53083912
53083920, 53085779
53085776, 53086025
53086032, 53092700
53092704, 53099892
53099896, 53101288
53101292, 53102217
53102224, 53102224
52985180, 53010112
53010112, 53063409
53063412, 53067438
53067444, 53069180
53069184, 53070400
53070404, 53071514
53071520, 53072789
53072792, 53074295
53074296, 53074296
53074300, 53074996
53075000, 53081393
53081396, 53085573
53085576, 53085797
53085800, 53086086
53086088, 53086350
53086356, 53090234
53090240, 53090412
53090416, 53094106
53094108, 53096577
53096584, 53096788
53096788, 53098033
53098036, 53102312
53102316, 53107382
53107388, 53113482
53113488, 53117772
52985280, 53010073
53010076, 53010280
53010284, 53010406
53010412, 53063471
53063476, 53069415
53069420, 53075535
53075536, 53075720
53075724, 53085517
53085520, 53086298
53086300, 53086451
53086448, 53088356
53088364, 53095728
53095732, 53095994
53095996, 53103671
53103676, 53105900
53105904, 53106420
53106424, 53107083
53107088, 53108005
53108012, 53109818
53109820, 53109820
53109820, 53110880
53110888, 53114127
53114132, 53115737
53115740, 53115899
53115900, 53116031
52985748, 53050190
53050196, 53059239
53059244, 53060116
53060120, 53060619
53060620, 53073198
53073204, 53073380
53073380, 53078913
53078916, 53079763
53079764, 53081840
53081840, 53097802
53097808, 53098197
53098196, 53099174
53099180, 53102321
53102324, 53105748
53105752, 53114558
53114556, 53115915
53115920, 53116087
53116088, 53116088
53116088, 53116272
53116272, 53119245
53119248, 53119252
53119252, 53119460
53119460, 53119668
53119668, 53137448
53137448, 53143415
52986088, 53047511
53047516, 53052037
53052040, 53060076
53060080, 53060084
53060084, 53060616
53060620, 53060779
53060780, 53065887
53065892, 53066920
53066924, 53068931
53068936, 53070521
53070524, 53073239
53073244, 53073493
53073500, 53073672
53073672, 53074954
53074956, 53076614
53076616, 53077521
53077524, 53086359
53086360, 53091451
53091456, 53091656
53091660, 53091660
53091660, 53093769
53093772, 53093939
53093944, 53094095
53094096, 53095242
53095248, 53097484
52986204, 53009960
53009968, 53064997
53065004, 53065200
53065204, 53065367
53065368, 53073039
53073044, 53075468
53075472, 53081611
53081616, 53081616
53081616, 53085773
53085776, 53086009
53086016, 53088027
53088032, 53102335
53102332, 53111023
53111024, 53113043
53113044, 53114121
53114128, 53114349
53114352, 53114528
53114528, 53117382
53117388, 53120181
53120184, 53124714
53124716, 53124883
53124888, 53127177
53127180, 53130804
53130808, 53135448
53135456, 53135456
53097488, 53097647
53097648, 53098438
53098444, 53099951
53099956, 53109909
53109912, 53112512
53112516, 53112675
53112680, 53119487
53119488, 53119696
53119700, 53125311
53125316, 53127232
53127236, 53127408
53127408, 53135784
53135784, 53135964
53135972, 53144278
53144280, 53146913
53146920, 53150450
53150452, 53151693
53151700, 53152814
53152816, 53152816
53152816, 53153463
53153468, 53154086
53154092, 53160940
53160944, 53160944
53160944, 53161910
53161916, 53171459
53100844, 53100995
53101000, 53104846
53104848, 53107399
53107400, 53116747
53116752, 53117948
53117952, 53119225
53119228, 53119457
53119460, 53125849
53125852, 53142412
53142416, 53146925
53146932, 53147956
53147960, 53148136
53148136, 53153141
53153144, 53159161
53159164, 53159323
53159328, 53159491
53159496, 53159635
53159636, 53159636
53159636, 53164248
53164252, 53164383
53164384, 53164478
53164484, 53179352
53179356, 53182268
53182268, 53189927
53189932, 53191099
53102224, 53102924
53102928, 53103100
53103100, 53103829
53103832, 53103832
53103832, 53108706
53108708, 53112275
53112280, 53112640
53112644, 53112791
53112796, 53112939
53112944, 53113894
53113892, 53114379
53114380, 53117656
53117660, 53121399
53121404, 53122497
53122504, 53122876
53122880, 53124743
53124744, 53132448
53132452, 53133258
53133264, 53133264
53133264, 53141492
53141492, 53144154
53144160, 53145720
53145724, 53154088
53154088, 53160571
53160576, 53160702
53116036, 53124047
53124052, 53125174
53125176, 53135727
53135732, 53136911
53136916, 53148159
53148160, 53156175
53156180, 53156384
53156384, 53157313
53157320, 53163652
53163660, 53167887
53167892, 53168522
53168524, 53175818
53175824, 53175942
53175948, 53176070
53176076, 53176813
53176816, 53177135
53177136, 53178254
53178256, 53178256
53178260, 53183900
53183904, 53187614
53187620, 53187620
53187624, 53187906
53187912, 53188055
53188060, 53190857
53190860, 53191011
53117776, 53119303
53119308, 53120217
53120220, 53120387
53120388, 53121498
53121504, 53124879
53124884, 53125113
53125112, 53132378
53132384, 53132666
53132668, 53132815
53132816, 53138566
53138568, 53139084
53139084, 53144851
53144852, 53146474
53146472, 53146791
53146796, 53158547
53158552, 53170115
53170120, 53185250
53185252, 53195041
53195048, 53197730
53197732, 53200644
53200652, 53200819
53200820, 53215082
53215080, 53215510
53215516, 53215516
53215516, 53215516
53135460, 53136873
53136876, 53137035
53137040, 53137175
53137176, 53137925
53137928, 53158465
53158464, 53171264
53171268, 53173791
53173796, 53173951
53173956, 53174132
53174132, 53174254
53174256, 53174370
53174372, 53179467
53179468, 53179640
53179644, 53181831
53181836, 53182401
53182404, 53184103
53184108, 53188171
53188172, 53194266
53194272, 53198470
53198476, 53198942
53198948, 53199079
53199080, 53202893
53202900, 53206303
53206308, 53206451
53206456, 53206849
53143420, 53150788
53150792, 53151549
53151556, 53152559
53152560, 53152686
53152692, 53161023
53161028, 53161028
53161028, 53165935
53165940, 53174037
53174044, 53174207
53174208, 53181044
53181048, 53182026
53182028, 53183035
53183040, 53186275
53186280, 53188008
53188016, 53188298
53188300, 53192195
53192196, 53192351
53192352, 53192499
53192500, 53193061
53193064, 53193719
53193724, 53199134
53199140, 53199275
53199272, 53201303
53201308, 53202102
53202108, 53202108
53160064, 53160809
53160812, 53167779
53167784, 53168148
53168152, 53173358
53173364, 53179004
53179004, 53182952
53182956, 53183132
53183136, 53185945
53185948, 53186791
53186796, 53186947
53186948, 53187099
53187100, 53190085
53190088, 53196563
53196568, 53197379
53197380, 53197515
53197520, 53200096
53200096, 53200235
53200236, 53200358
53200360, 53200536
53200540, 53201183
53201188, 53203178
53203180, 53203331
53203332, 53203487
53203488, 53208710
53208712, 53213619
53160708, 53161047
53161048, 53164709
53164708, 53166198
53166204, 53169034
53169036, 53169527
53169532, 53171174
53171180, 53171311
53171316, 53171467
53171472, 53173945
53173948, 53177962
53177968, 53178295
53178296, 53182408
53182408, 53185475
53185480, 53188621
53188624, 53193281
53193284, 53197388
53197388, 53200353
53200360, 53200577
53200580, 53201223
53201228, 53201379
53201380, 53202301
53202300, 53204204
53204260, 53207340
53207344, 53207708
53207712, 53207712
53171464, 53171627
53171632, 53172762
53172764, 53183417
53183424, 53183583
53183584, 53183710
53183708, 53187636
53187640, 53189057
53189064, 53193581
53193584, 53197421
53197432, 53197784
53197788, 53205668
53205672, 53208027
53208032, 53212689
53212692, 53212909
53212912, 53215459
53215464, 53217368
53217376, 53219526
53219528, 53220072
53220072, 53220186
53220192, 53220306
53220308, 53220418
53220416, 53225409
53225412, 53230216
53230220, 53231035
53231040, 53231154
53191016, 53194526
53194528, 53203453
53203456, 53204123
53204128, 53204873
53204876, 53206485
53206492, 53207429
53207432, 53208243
53208248, 53208493
53208500, 53208635
53208636, 53208775
53208780, 53209328
53209332, 53209532
53209536, 53209687
53209688, 53211375
53211376, 53214534
53214540, 53218455
53218460, 53219262
53219268, 53225252
53225256, 53241549
53241552, 53241695
53241696, 53243490
53243492, 53243922
53243924, 53245996
53246000, 53253118
53253124, 53253316
53191104, 53197248
53197252, 53197440
53197444, 53198521
53198520, 53199544
53199548, 53201686
53201692, 53209126
53209128, 53210172
53210176, 53210831
53210832, 53219650
