18967, 2474244
2474246, 2654358
2654360, 3033110
3033112, 3315939
3315942, 3855424
3855426, 4326987
4326991, 4603914
4603917, 4991471
4991473, 5405136
5405138, 6274767
6274770, 6699167
6699169, 6766834
6766836, 7125026
7125029, 7362543
7362546, 7594885
7594890, 7797252
7797254, 8041177
8041179, 8294280
8294282, 8809084
8809087, 8959039
8959042, 8968771
8968773, 9442200
9442203, 9444633
9444635, 9548932
9548934, 9754375
9754379, 9787309
9787312, 9926525
9926528, 9978128
9978131, 9983206
9983209, 10022920
10022923, 10045223
10045225, 10069431
10069433, 10116961
10116964, 10420736
10420740, 10632340
10632342, 10848553
10848555, 11149025
11149027, 11368161
11368167, 12012453
12012457, 12664855
20765, 2475320
2475322, 2660965
2660966, 3032363
3032365, 3295406
3295407, 3852340
3852343, 4313042
4313044, 4600214
4600216, 5018887
5018890, 5430979
5430982, 6235617
6235621, 6712588
6712591, 6788441
6788444, 7133095
7133097, 7368319
7368321, 7606925
7606928, 7808817
7808819, 8036330
8036333, 8300731
8300733, 8821329
8821332, 8961365
8961367, 9062677
9062679, 9436761
9436762, 9442238
9442241, 9521517
9521519, 9745928
9745930, 9755275
9755276, 9798602
9798605, 9930724
9930725, 9962240
9962243, 9982793
9982795, 10025735
10025737, 10045339
10045342, 10077478
10077480, 10420814
10420817, 10652771
10652771, 10843206
10843210, 11119474
11119478, 11374317
11374321, 12005826
12005828, 12606478
40673, 2472572
2472573, 2648995
2648997, 3032900
3032902, 3332465
3332467, 3849010
3849012, 4312834
4312836, 4599901
4599903, 5001704
5001706, 5397150
5397153, 6256829
6256831, 6698524
6698526, 6770190
6770192, 7164372
7164374, 7356712
7356715, 7588618
7588620, 7807476
7807479, 8036453
8036455, 8341099
8341101, 8773317
8773320, 8945803
8945805, 8963839
8963842, 9435968
9435970, 9453351
9453353, 9565118
9565121, 9776951
9776952, 9870660
9870663, 9900958
9900959, 9958400
9958402, 9982974
9982976, 10027608
10027610, 10045147
10045149, 10069787
10069789, 10140845
10140846, 10450452
10450455, 10656863
10656864, 10840834
10840836, 11125047
11125048, 11399629
11399632, 11940895
11940898, 12578324
52536, 2474718
2474720, 2649694
2649696, 3030023
3030025, 3292791
3292794, 3846342
3846344, 4322070
4322072, 4600210
4600212, 5010769
5010772, 5390153
5390156, 6241124
6241125, 6689203
6689205, 6774000
6774002, 7149121
7149123, 7404905
7404909, 7590378
7590381, 7840052
7840054, 8041713
8041716, 8300996
8300998, 8767975
8767978, 8970377
8970380, 9062100
9062102, 9437509
9437511, 9444231
9444233, 9516769
9516771, 9755253
9755258, 9811026
9811028, 9918262
9918264, 9963802
9963804, 9980045
9980046, 10023273
10023274, 10048493
10048496, 10070155
10070156, 10138204
10138207, 10457896
10457899, 10632547
10632549, 10840507
10840508, 11153293
11153295, 11364890
11364893, 11959648
11959651, 12649714
75788, 2474494
2474495, 2651385
2651387, 3029618
3029620, 3294083
3294085, 3832371
3832373, 4320583
4320585, 4607113
4607115, 4993136
4993138, 5357585
5357588, 6275264
6275266, 6676049
6676051, 6782052
6782054, 7143158
7143162, 7336105
7336107, 7592168
7592172, 7832609
7832612, 8039617
8039619, 8306578
8306580, 8821536
8821538, 8965689
8965690, 9032580
9032583, 9444990
9444993, 9497428
9497431, 9547754
9547757, 9751530
9751533, 9776599
9776602, 9821693
9821697, 9946873
9946877, 9979736
9979738, 10022622
10022624, 10039502
10039505, 10084630
10084632, 10105370
10105371, 10450670
10450672, 10652558
10652560, 10848109
10848112, 11129416
11129418, 11364791
11364793, 11935814
11935818, 12707775
85179, 2475214
2475216, 2654624
2654625, 3036219
3036221, 3317979
3317981, 3832367
3832369, 4321559
4321561, 4610050
4610052, 5003039
5003042, 5392874
5392876, 6264313
6264316, 6697775
6697777, 6766686
6766688, 7160890
7160893, 7379153
7379156, 7593243
7593245, 7805794
7805797, 8036382
8036386, 8337066
8337068, 8784040
8784043, 8964828
8964829, 9060330
9060333, 9436137
9436138, 9439999
9440002, 9471570
9471572, 9781751
9781754, 9914928
9914929, 9970902
9970905, 9981349
9981351, 9993047
9993049, 10023690
10023691, 10044577
10044580, 10070625
10070626, 10111621
10111623, 10425878
10425881, 10633017
10633019, 10882882
10882885, 11139027
11139029, 11380866
11380868, 12041362
12041366, 12620316
98238, 2472026
2472028, 2650589
2650590, 3030984
3030986, 3293536
3293538, 3832830
3832832, 4316065
4316067, 4626470
4626473, 5018425
5018428, 5377772
5377774, 6250000
6250002, 6703328
6703331, 6788577
6788579, 7129392
7129395, 7415738
7415741, 7610912
7610916, 7848154
7848155, 8036735
8036738, 8342428
8342431, 8808218
8808221, 8947792
8947795, 9062101
9062103, 9439249
9439252, 9548942
9548944, 9565652
9565654, 9752486
9752489, 9798560
9798563, 9932257
9932258, 9965400
9965402, 9982572
9982575, 10025712
10025714, 10048501
10048503, 10077080
10077083, 10130939
10130941, 10448925
10448928, 10633143
10633144, 10857100
10857103, 11138996
11138998, 11366179
11366183, 11982366
11982370, 12723789
108789, 2471845
2471847, 2654035
2654037, 3037700
3037703, 3295170
3295171, 3847742
3847744, 4334672
4334675, 4600137
4600140, 5001331
5001334, 5356005
5356008, 6274456
6274458, 6685421
6685423, 6767594
6767597, 7133044
7133046, 7326424
7326427, 7588380
7588382, 7859416
7859419, 8036364
