8014657, 8022999
8023003, 8031438
8031442, 8031445
8031446, 8031572
8031575, 8031696
8031699, 8034613
8034616, 8034732
8034734, 8037879
8037882, 8046368
8046371, 8046482
8046484, 8046653
8046657, 8046781
8046784, 8046898
8046900, 8047428
8047431, 8054952
8054955, 8054956
8054957, 8055187
8055189, 8056533
8056536, 8056537
8056537, 8058325
8058328, 8060197
8060201, 8060800
8060802, 8063034
8063037, 8063602
8063605, 8063703
8014672, 8022842
8022972, 8034475
8034478, 8035184
8035186, 8036328
8036331, 8045199
8045202, 8053260
8053263, 8053906
8053909, 8054021
8054024, 8054732
8054735, 8054839
8054842, 8057731
8057734, 8057863
8057865, 8060923
8060926, 8061605
8061609, 8065067
8065069, 8066323
8066326, 8071087
8071089, 8072248
8072251, 8072924
8072927, 8077971
8077974, 8078041
8078043, 8078119
8078122, 8078188
8078190, 8078191
8078191, 8080085
8014704, 8027393
8027396, 8033577
8033581, 8035804
8035813, 8039597
8039599, 8040283
8040285, 8043219
8043222, 8044396
8044399, 8044399
8044400, 8046500
8046503, 8046654
8046657, 8052454
8052458, 8052894
8052897, 8052996
8052998, 8056110
8056114, 8056219
8056222, 8057058
8057061, 8058317
8058320, 8059162
8059165, 8060391
8060394, 8060482
8060483, 8060561
8060564, 8061013
8061016, 8061926
8061930, 8064853
8064856, 8065329
8014787, 8022849
8022974, 8023211
8023214, 8031868
8031871, 8032004
8032006, 8032117
8032119, 8034269
8034272, 8037118
8037122, 8038129
8038131, 8043504
8043506, 8048428
8048431, 8048546
8048548, 8051125
8051128, 8051231
8051234, 8051601
8051610, 8053185
8053188, 8058232
8058235, 8062591
8062594, 8066651
8066654, 8067395
8067398, 8068915
8068918, 8069404
8069406, 8072485
8072489, 8073573
8073576, 8074065
8074068, 8076900
8014850, 8023128
8023130, 8023359
8023362, 8029459
8029463, 8032581
8032590, 8032917
8032920, 8033461
8033464, 8036627
8036634, 8036970
8036974, 8037464
8037467, 8038430
8038433, 8038580
8038583, 8038699
8038702, 8041936
8041939, 8042605
8042607, 8042733
8042736, 8043997
8043999, 8045909
8045913, 8054747
8054749, 8054842
8054844, 8055233
8055236, 8058485
8058488, 8063917
8063920, 8068449
8068457, 8068459
8068461, 8074999
8014875, 8034837
8034840, 8035562
8035565, 8035877
8035880, 8037469
8037473, 8037634
8037636, 8042345
8042348, 8047261
8047263, 8052355
8052359, 8052477
8052479, 8052584
8052586, 8059180
