55993, 5257488
5257490, 10682536
5504114, 11522552
6126873, 12705723
6697772, 13817844
7278847, 15016885
7901009, 15831879
8125304, 16332910
8427211, 17014745
8828114, 18312583
9739734, 19737492
10267705, 20346930
10384829, 20855556
10786820, 21539094
11099829, 22042980
11303291, 22390229
11470151, 22710272
11644311, 23320865
12101719, 24727796
13074314, 25791368
13184169, 25926333
13221864, 26473630
13748249, 26995218
13770719, 27071643
13849845, 27621812
14331375, 28137530
14390735, 28201527
14431028, 28284067
14502643, 28393570
14559410, 28461900
14591946, 28495602
14611991, 28510985
14622013, 28528954
14648836, 28885263
14990908, 29376734
15173869, 29712139
15343092, 30198091
15666116, 30706842
15874913, 31219156
16199407, 31933298
56821, 5257515
5257517, 10680592
5504240, 11525432
6131724, 12701597
6697187, 13820473
7279963, 14998137
7889539, 15817305
8115907, 16328646
8421855, 17022207
8830445, 18313984
9745095, 19716242
10249483, 20331450
10374986, 20820441
10753158, 21487843
11075951, 22045994
11319695, 22400550
11470362, 22709377
11645302, 23247438
12031496, 24658354
13062511, 25841026
13237241, 26045878
13315607, 26553501
13751157, 27031066
13809954, 27125448
13870710, 27637371
14334459, 28106747
14361063, 28145465
14392054, 28198922
14431299, 28333317
14553720, 28435018
14568661, 28473322
14602508, 28509396
14617319, 28540817
14652808, 28879623
14983392, 29376979
15166945, 29733012
15368791, 30268025
15725031, 30753839
15875581, 31220401
16204178, 31929346
61078, 5263384
5262497, 10670847
5497906, 11532938
6135077, 12635234
6633761, 13778699
7284836, 15002175
7897090, 15830485
8125731, 16327999
8423970, 17011309
8825824, 18314712
9742052, 19716688
10248781, 20360842
10402982, 20859739
10783337, 21517833
11077856, 22030534
11306527, 22390530
11471412, 22707478
11644450, 23300903
12083715, 24704736
13062965, 25785318
13183175, 25918756
13213184, 26473113
13750118, 27026401
13804230, 27123662
13872547, 27638547
14335895, 28114944
14378311, 28158257
14395988, 28196072
14430808, 28275896
14490497, 28355045
14528835, 28415321
14565456, 28476988
14603086, 28501914
14611360, 28875362
14984922, 29342975
15139802, 29698263
15352796, 30245965
15710576, 30757257
15891358, 31228395
16200591, 31930020
67152, 5268870
5264006, 10676895
5508743, 11529181
6135165, 12695406
6695945, 13822397
7281032, 14999716
7894240, 15814990
8110989, 16328001
8421933, 17005704
8815961, 18320793
9749606, 19706900
10241923, 20340743
10385546, 20794390
10729131, 21506678
11108322, 22041057
11299168, 22398309
11469769, 22714919
11643047, 23345964
12123887, 24750999
13077448, 25815591
13207356, 25941519
13222254, 26477314
13755738, 27096720
13875220, 27185011
13883882, 27697871
14392275, 28196078
14430333, 28325013
14537992, 28422480
14565555, 28480170
14610364, 28510409
14618868, 28530338
14644976, 28639193
14744502, 28744877
14759052, 28979188
14983007, 29363119
15149276, 29697865
15349215, 30261396
15727490, 30755490
15878970, 31216663
16199151, 31936274
78278, 5271359
5257467, 10682768
5502272, 11529262
6133327, 12696558
6692643, 13828260
7279709, 14998355
7885811, 15812400
8110535, 16351666
8443963, 17025567
8824282, 18311177
9737967, 19722346
10252229, 20342186
10385073, 20797032
10730149, 21496362
11099086, 22043491
11302449, 22391151
11469818, 22712266
11642441, 23307851
12084282, 24700887
13060649, 25788138
13182020, 25928404
13221889, 26470054
13746745, 26998385
13769098, 27084219
13859847, 27634075
14335734, 28129753
14391184, 28195615
14426765, 28259170
14469427, 28336685
14525254, 28424062
14573582, 28485790
14614249, 28509090
14622053, 28521807
14643747, 28879725
14984164, 29343450
15138938, 29725479
15376680, 30275576
15726792, 30753074
15875152, 31216354
16198462, 31934018
103160, 5297671
5260994, 10675466
5501930, 11531083
6133391, 12695146
6693262, 13824690
7279716, 14997619
7887165, 15823380
8122258, 16328258
8423506, 17015821
8828700, 18296735
9725396, 19715312
10255668, 20330529
10376270, 20804585
10738115, 21513036
11109892, 22041063
11299702, 22396629
11469653, 22713675
11639823, 23077962
11852818, 24481186
13061923, 25834991
13229696, 26034517
13307597, 26545298
13748865, 26991256
13768239, 27058525
13832915, 27606692
14331088, 28093172
14344567, 28127432
14384225, 28196961
14430875, 28281666
14498297, 28381520
14549606, 28433964
14569619, 28473348
14603673, 28509065
14620020, 28867879
14985558, 29374305
15174692, 29731456
15363684, 30238241
15694061, 30763862
15910283, 31247151
16204617, 31926286
104245, 5295045
5259383, 10685210
5511188, 11522198
6127835, 12697295
6694680, 13825239
7280943, 14991392
7883907, 15822102
8120043, 16328364
8421633, 17010148
8816510, 18313083
9743446, 19725882
10258675, 20333512
10378342, 20802486
10738138, 21478052
11076983, 22025857
11300623, 22383037
11461432, 22708459
11638636, 23300261
12074204, 24708523
13074167, 25850527
13241378, 26051303
13318992, 26555491
13751859, 26985857
13766139, 27086517
13860909, 27631814
14334511, 28090791
14347153, 28115447
14371752, 28188423
14428517, 28272714
14485412, 28364243
14541020, 28476192
14618336, 28511896
14624969, 28626067
14747189, 28970162
14983746, 29345130
15138938, 29716238
15367439, 30248790
15705051, 30773051
15910577, 31241276
16200545, 31933096
104333, 5292101
5258446, 10673558
5498374, 11532945
6136712, 12692020
6693109, 13826625
7279706, 15027760
7913123, 15830210
8115716, 16331199
8422503, 17033114
8844899, 18329732
9748486, 19708496
10242542, 20330479
10376760, 20815850
10750989, 21498867
11087045, 22035152
11304053, 22393130
11474389, 22705163
11641256, 23288635
12064154, 24705029
13078625, 25803542
13196227, 25946338
13236104, 26488534
13757302, 27093954
13875086, 27184391
13881299, 27635586
14330477, 28099141
14349048, 28168187
14424694, 28307280
14517508, 28418449
14573616, 28488530
14619052, 28531863
14648414, 28656672
14760644, 28770673
14775002, 28991673
14983735, 29351824
15143546, 29749655
15404639, 30251796
15677149, 30715667
15874804, 31244052
16222314, 31937292
133857, 5324864
5263783, 10678566
5506437, 11521169
6127361, 12699503
6695261, 13826496
7283720, 15023481
7917415, 15832924
8116235, 16325230
8420210, 17026264
8829854, 18318653
9748257, 19721205
10253382, 20343296
10387129, 20793874
10729130, 21502326
11101873, 22037830
11300293, 22393470
11468001, 22719904
11645606, 23301543
12087398, 24713811
13072553, 25804786
13195153, 25934681
13221327, 26473696
13746754, 26997305
13770106, 27090836
13867555, 27633356
14331501, 28080388
14335561, 28118010
14377516, 28164771
14401201, 28200121
14431741, 28292713
14514771, 28423274
14579082, 28485992
14613148, 28508739
14620707, 28866161
14985252, 29341722
15140316, 29688951
15345067, 30187509
15655653, 30715349
15891786, 31249888
16223753, 31951224
157435, 5346502
5263940, 10665794
5495605, 11524736
6127077, 12695689
6689631, 13826219
7278584, 15024467
7906756, 15831705
8121480, 16326587
8420516, 17011250
8816630, 18307661
9740001, 19722304
10254346, 20344320
10389286, 20848186
10783383, 21537869
11099944, 22038130
11300424, 22393403
11469900, 22711184
11643376, 23351538
12131230, 24757497
13078699, 25800642
13195351, 25932712
13221257, 26476374
13747404, 26982868
13757116, 27021041
13800262, 27584790
14335546, 28105236
14362659, 28148224
14395315, 28194571
14427885, 28233755
14444985, 28274486
14485398, 28352130
14526822, 28415406
14565456, 28481596
14607695, 28874351
14983379, 29387443
15175325, 29730827
15364520, 30234638
15691721, 30785148
15931811, 31355688
16295821, 32002276
16599379, 32319351
16614990, 32324632
16623536, 32396484
16703623, 32518097
16780808, 32642530
16861618, 32728888
16896530, 32787065
16934478, 32821908
