21057, 1327969
1327971, 2821499
1536046, 3169666
1689249, 3662395
2031160, 4140755
2186681, 4478378
2383088, 4858869
2569558, 5324546
2865453, 5782787
3040911, 6153998
3241433, 6545573
3444406, 6762865
3473031, 6910633
3607670, 7085370
3664457, 7201857
3727732, 7414128
3888650, 7619193
3950678, 7805034
4084028, 8076770
4228374, 8253450
4277397, 8297632
4282092, 8406285
4396779, 8513180
4415213, 8525385
4419712, 8577909
4473698, 8639169
4485740, 8676110
4522560, 8713919
4533084, 8715802
4537556, 8717036
4545047, 8719440
4550689, 8721438
4555390, 8725678
4563273, 8844346
4687170, 9003206
4744783, 9126805
4829842, 9273614
4897553, 9569779
5136740, 9934293
5276367, 10150635
21147, 1315447
1315450, 2754445
1473166, 3136167
1707901, 3661517
2018783, 4130932
2182083, 4518788
2417368, 4878804
2564749, 5286884
2831408, 5753570
3044547, 6155730
3244298, 6543772
3443317, 6763653
3472523, 6878122
3574475, 7055473
3658219, 7188532
3718264, 7408874
3890480, 7647078
3979117, 7888444
4140191, 8132828
4229460, 8250253
4276690, 8310920
4293703, 8404578
4390613, 8501383
4395277, 8512129
4410895, 8587722
4482792, 8671702
4515139, 8706453
4530656, 8715323
4537121, 8716449
4543703, 8719240
4550641, 8721562
4554369, 8724880
4562304, 8728476
4568694, 8843687
4688244, 9002476
4744171, 9127600
4830057, 9262890
4887807, 9571698
5146017, 9937655
5275220, 10158026
21517, 1315622
1315624, 2753598
1473338, 3133148
1707094, 3673455
2030335, 4140581
2186141, 4487735
2390601, 4848375
2555127, 5345189
2894566, 5810642
3043229, 6160705
3249398, 6548387
3444023, 6764314
3473670, 6873367
3572150, 7061914
3665792, 7211668
3738593, 7418933
3887363, 7612883
3940886, 7889996
4175206, 8160435
4225629, 8257008
4278931, 8307290
4294985, 8406542
4392488, 8500163
4395757, 8516873
4417543, 8589991
4485565, 8669343
4514775, 8704836
4527019, 8712921
4534780, 8717760
4541395, 8721852
4549602, 8726077
4556348, 8726081
4563912, 8731630
4576200, 8855251
4697069, 9001899
4740730, 9131436
4828990, 9283966
4906372, 9539377
5102284, 9903938
5279277, 10155232
21561, 1318294
1318297, 2757312
1477955, 3148127
1721033, 3672295
2018812, 4133794
2186108, 4477023
2378731, 4859059
2572912, 5349218
2890348, 5824704
3060319, 6163319
3242074, 6546797
3446181, 6757982
3473524, 6877825
3575560, 7062207
3667443, 7213713
3741372, 7420147
3888181, 7655266
3983643, 7900637
4150242, 8138975
4227941, 8256334
4278330, 8296208
4283312, 8402611
4396654, 8512971
4413937, 8541779
4434999, 8593092
4475979, 8680629
4527302, 8712262
4535030, 8716158
4541926, 8721337
4550939, 8721422
4557508, 8725552
4563413, 8732068
4575945, 8757702
4598584, 8864404
4688606, 8998927
4742644, 9129222
4830822, 9271214
4898941, 9530067
5099212, 9899198
5275224, 10151163
21801, 1325587
1325590, 2761967
1476510, 3132666
1705825, 3713174
2068939, 4171561
2182093, 4484030
2383792, 4861195
2572371, 5287069
2827547, 5754281
3045543, 6178259
3268214, 6564624
3445020, 6755556
3469876, 6896681
3594489, 7082364
3672248, 7213122
3737167, 7420996
3887275, 7606169
3933069, 7903707
4194350, 8175954
4227964, 8253543
4276709, 8298036
4281993, 8407552
4396952, 8510981
4414032, 8524495
4418812, 8574797
4470294, 8633481
4482264, 8669488
4511068, 8691546
4516243, 8705562
4529853, 8715275
4536685, 8719658
4546156, 8719901
4551232, 8725034
4562019, 8860920
4700231, 9003888
4740749, 9141492
4840218, 9295435
4916151, 9538467
5093978, 9897898
5277966, 10152872
21884, 1335592
1335595, 2765380
1473493, 3145336
1720320, 3674906
2020944, 4131945
2184511, 4507046
2406774, 4879347
2572310, 5286438
2825785, 5753319
3045151, 6234603
3323758, 6619909
3447146, 6744913
3460682, 6880397
3583824, 7068889
3667054, 7212933
3739788, 7420298
3888723, 7650774
3983378, 7927021
4175699, 8162644
4228536, 8254203
4279180, 8293815
4283644, 8396772
4391674, 8499260
4394477, 8505440
4402622, 8582414
4483371, 8677741
4522983, 8710484
4532803, 8719321
4540166, 8720700
4547294, 8721371
4552758, 8723579
4561423, 8729130
4566653, 8725346
4570752, 8842886
4686577, 9001392
4741178, 9139443
4840126, 9293299
4912915, 9603294
5160850, 9951331
5275256, 10146892
22918, 1317268
1317270, 2753884
1473171, 3133597
1706518, 3660707
2016971, 4134323
2186094, 4511601
2412130, 4873082
2561924, 5282743
2827708, 5750848
3043140, 6183319
3270909, 6566121
3445014, 6751621
3464755, 6898989
3600726, 7079613
3664451, 7202559
3727249, 7414747
3888560, 7610556
3940939, 7902240
4188589, 8179660
4235048, 8254907
4278140, 8296830
4282931, 8398423
4390463, 8501774
4394625, 8518549
4416775, 8587733
4482883, 8678324
4522862, 8713667
4534914, 8716753
4541446, 8721856
4550745, 8723228
4558316, 8723648
4561894, 8728353
4566597, 8734861
4579132, 8851587
4692858, 9003140
4743798, 9126866
4828505, 9311088
4932787, 9560822
5100888, 9895821
5271363, 10148862
23768, 1317763
1317765, 2780529
1500512, 3146167
1700092, 3661577
2020690, 4134801
2186429, 4483591
2387361, 4871548
2580348, 5334877
2869763, 5786009
3041015, 6153802
3242324, 6545445
3445771, 6747297
3462057, 6872286
3575529, 7068932
3673007, 7217513
3743184, 7420806
3888220, 7614440
3943971, 7893766
4178274, 8162989
4227500, 8256646
4277891, 8297309
4282467, 8409489
4400801, 8514962
4415356, 8527333
4422709, 8579817
4473799, 8648098
4495761, 8672824
4510444, 8699877
4524007, 8712082
4534569, 8719404
4542058, 8719317
4549978, 8729289
4560376, 8728436
4565814, 8844611
4688471, 8999443
4742103, 9128616
4829566, 9275692
4898714, 9570934
5137925, 9927041
5269123, 10149278
28373, 1314726
1314728, 2762521
1480773, 3133657
1704937, 3703770
2059231, 4164563
2183611, 4517545
2416981, 4877395
2562534, 5279209
2824755, 5755029
3046699, 6164468
3255651, 6554327
3444902, 6762677
3474730, 6893885
3592800, 7074598
3664978, 7211650
3738196, 7417638
3885273, 7613979
3940497, 7905532
4189938, 8173746
4228977, 8253262
4278990, 8294114
4282941, 8397807
4391028, 8498611
4393282, 8504410
4401596, 8583191
4483983, 8676983
4522805, 8714033
4534147, 8719142
4541026, 8725155
4552081, 8725722
4563049, 8729831
4571688, 8755027
4598973, 8778239
4603245, 8874924
4696850, 9003290
4741147, 9130714
4830234, 9271736
4898857, 9570386
5138425, 9934336
5277110, 10142538
28495, 1326358
1326360, 2777386
1492351, 3126454
1687348, 3657834
2027308, 4138241
2185636, 4491297
2391091, 4851407
2558860, 5284452
2831289, 5755838
3045742, 6176472
3267420, 6564573
3444571, 6767444
3478636, 6878654
3574855, 7069168
3672725, 7213195
3737955, 7418697
3885381, 7658066
3985668, 7892478
4141250, 8136826
4233592, 8255987
4279484, 8305208
4295926, 8406444
4392640, 8498861
4395496, 8506797
4406536, 8584107
4482343, 8672082
4514776, 8703475
4526849, 8714434
4535271, 8716135
4542855, 8718936
4549994, 8730588
4562851, 8738258
4579122, 8756748
4596838, 8862039
4686797, 9010234
4750993, 9132080
4830098, 9268530
4894597, 9576218
5144939, 9939923
5277374, 10145362
5358548, 10223944
5363285, 10231616
5369795, 10239374
5377003, 10250006
5391155, 10270097
5409017, 10298714
5431691, 10313268
5436683, 10316746
5445899, 10327735
5458400, 10378138
5509416, 10473330
5567895, 10563899
5616675, 10663273
5673229, 10727130
5696029, 10766701
5723530, 10808386
5744865, 10879271
5800375, 11475094
6356185, 12071438
6439635, 12197425
6491711, 12272479
6523031, 12370916
6598492, 12482240
6647467, 12545396
6673570, 12622422
6731646, 12668709
6735352, 12706819
6775717, 12781613
6819683, 12878811
6882450, 12969002
6922988, 13042030
6963822, 13108486
6997790, 13187119
7050799, 13295679
7117077, 13360257
7138026, 13382655
7149013, 13388875
7163318, 13405872
7188660, 13460323
7245185, 13524408
5362302, 10234831
5371607, 10241739
5382324, 10253167
5393764, 10272787
5415057, 10301313
5434210, 10319514
5447563, 10349241
5484203, 10427287
5542298, 10585883
5657104, 10708051
5689499, 10788880
5747471, 10875308
5794998, 10948181
5832267, 11005802
5859769, 11065946
5903141, 11190423
5991399, 11411665
6130344, 12118204
6700321, 12644600
6735416, 12694150
6764177, 12769336
6814177, 12867168
6873933, 12994219
6951954, 13114363
7013149, 13217703
7070792, 13310656
7116829, 13359538
7136364, 13377274
7141733, 13376781
7147774, 13380045
7154536, 13385473
7165123, 13397514
7180882, 13417472
7200578, 13463196
7240910, 13546626
7294736, 13598863
7305068, 13602880
7310673, 13601815
7314732, 13602078
7319280, 13605101
5362371, 10241199
5379099, 10251586
5393023, 10263788
5404415, 10294422
5430808, 10314051
5435966, 10316523
5444009, 10318574
5448745, 10321965
5456936, 10368380
5499930, 10409507
5511174, 10521177
5616370, 10621486
5630555, 10669224
5668877, 10735513
5707571, 10821848
5771901, 10927060
5829473, 11022977
5877356, 11581566
6404752, 12129188
6451201, 12226709
6514196, 12362602
6596629, 12449318
6615218, 12515308
6667387, 12574936
6685574, 12613491
6714288, 12653712
6735330, 12697371
6765099, 12797406
6843711, 12897743
6882123, 12970501
6923621, 13059263
6982806, 13181356
7058828, 13276887
7093832, 13323784
7115263, 13359723
7135730, 13375711
7139596, 13376152
7146900, 13380678
7151275, 13381851
7157609, 13383444
5364659, 10237346
5375342, 10245389
5387008, 10261979
5402661, 10297306
5433062, 10314466
5441279, 10317416
5446740, 10341623
5475024, 10387064
5506487, 10433933
5530237, 10537015
5615529, 10630668
5639386, 10694241
5691023, 10753814
5713264, 10803934
5749487, 10860912
5779779, 10936828
5832554, 11003852
5859917, 11517604
6355844, 12062746
6430092, 12168547
6468798, 12251337
6523608, 12362644
6592026, 12449010
6615935, 12516766
6669319, 12586163
6698445, 12647196
6738698, 12725783
6793719, 12829944
6852397, 12904845
6881731, 12969324
6921644, 13042193
6964136, 13120344
7011717, 13192572
7045901, 13265159
7090262, 13322161
7114825, 13363423
7138676, 13386276
7153175, 13382975
7162792, 13389347
7171470, 13402011
5365483, 10235437
5373802, 10244945
5385720, 10262083
5402860, 10285789
5422539, 10306215
5432822, 10316919
5440397, 10318414
5447428, 10348939
5482843, 10428476
5543654, 10565965
5637038, 10684506
5682442, 10737389
5700651, 10775676
5730266, 10857669
5789795, 10942864
5830961, 10997625
5851708, 11060508
5903378, 11453930
6255863, 11818716
6278889, 11897414
6339332, 12052063
6434727, 12168894
6466894, 12242517
6515501, 12357927
6591842, 12472234
6638152, 12541058
6673776, 12590231
6700440, 12642710
6734599, 12699843
6765917, 12775062
6821740, 12874932
6877708, 12973666
6928820, 13047185
6966722, 13109981
6999960, 13218857
7082752, 13307758
7104356, 13352559
7137089, 13377331
7142244, 13375802
7147478, 13380694
5366124, 10235639
5374555, 10246794
5388008, 10273560
5414435, 10302138
5433272, 10314869
5442665, 10326416
5455547, 10356259
5488005, 10454999
5567409, 10579339
5631407, 10681062
5682246, 10745023
5707289, 10791995
5741139, 10865138
5788777, 10944621
5832541, 11007611
5862497, 11074948
5911800, 11168262
5962964, 11704409
6450328, 12221457
6508624, 12354474
6592880, 12452692
6619956, 12518803
6668527, 12574116
6688360, 12632511
6731712, 12770050
6837820, 12915241
