3972, 606601
606602, 664483
664484, 742816
742818, 787073
787073, 841185
841187, 904420
904421, 951451
951453, 1002305
1002306, 1064517
1064519, 1168674
1168675, 1224949
1224951, 1231336
1231337, 1346497
1346498, 1381701
1381702, 1416420
1416422, 1444127
1444129, 1466471
1466472, 1506544
1506545, 1539022
1539023, 1559191
1559192, 1563024
1563025, 1605997
1605999, 1607561
1607562, 1612773
1612775, 1640495
1640497, 1648241
1648242, 1651085
1651086, 1653617
1653620, 1657690
1657691, 1659420
1659421, 1661477
1661477, 1665233
1665235, 1670655
1670656, 1709412
1709413, 1729577
1729578, 1763418
1763419, 1792642
1792644, 1820089
1820092, 1849429
1849431, 1883278
4029, 606188
606189, 664488
664490, 744201
744202, 787284
787286, 841211
841212, 902967
902969, 964841
964843, 1002701
1002703, 1064485
1064486, 1168655
1168657, 1224927
1224928, 1231053
1231055, 1347379
1347381, 1381573
1381574, 1416493
1416495, 1443619
1443620, 1466545
1466546, 1526803
1526804, 1537359
1537360, 1559102
1559103, 1562554
1562555, 1604739
1604741, 1607451
1607452, 1614110
1614112, 1640155
1640156, 1645843
1645844, 1650941
1650943, 1653723
1653724, 1656719
1656720, 1658925
1658926, 1662782
1662783, 1665528
1665530, 1668736
1668738, 1709041
1709042, 1729509
1729511, 1764350
1764351, 1791582
1791584, 1820565
1820566, 1849033
1849035, 1883697
4054, 606477
606479, 666977
666978, 742112
742114, 787115
787117, 840470
840471, 903245
903246, 948990
948992, 1002495
1002497, 1064117
1064118, 1168583
1168585, 1225069
1225070, 1231314
1231316, 1349681
1349683, 1381698
1381703, 1417256
1417257, 1445054
1445056, 1466927
1466928, 1507654
1507656, 1536171
1536172, 1558838
1558840, 1562519
1562520, 1604720
1604722, 1607608
1607609, 1613105
1613107, 1640165
1640167, 1648654
1648655, 1651348
1651349, 1653696
1653698, 1658241
1658242, 1662346
1662347, 1667507
1667508, 1672613
1672615, 1674330
1674331, 1709125
1709127, 1729934
1729935, 1763503
1763505, 1792730
1792732, 1820486
1820487, 1848804
1848805, 1883437
4301, 605526
605529, 670816
670817, 742031
742033, 788634
788636, 840473
840474, 904134
904135, 948990
948992, 1002090
1002092, 1063005
1063006, 1168252
1168254, 1224865
1224867, 1231338
1231339, 1346528
1346530, 1380881
1380882, 1416378
1416380, 1443581
1443582, 1466055
1466057, 1513879
1513881, 1540844
1540845, 1559061
1559062, 1562239
1562240, 1604739
1604740, 1607454
1607456, 1614195
1614196, 1640241
1640242, 1647305
1647306, 1651252
1651254, 1653700
1653701, 1658209
1658211, 1660329
1660331, 1662789
1662790, 1665586
1665587, 1670416
1670417, 1709036
1709039, 1729544
1729545, 1763418
1763419, 1791578
1791581, 1820731
1820732, 1849087
1849088, 1883499
4637, 606501
606502, 669482
669484, 742033
742034, 788277
788278, 840476
840477, 903010
903011, 951702
951704, 1002927
1002928, 1063337
1063338, 1170722
1170724, 1225330
1225331, 1232253
1232255, 1345287
1345288, 1380598
1380600, 1417402
1417403, 1444709
1444710, 1466092
1466095, 1525404
1525405, 1536826
1536827, 1558876
1558878, 1562329
1562330, 1605077
1605079, 1607492
1607492, 1614195
1614197, 1641155
1641157, 1648308
1648309, 1651004
1651005, 1653905
1653906, 1657891
1657892, 1660329
1660331, 1663069
1663069, 1665367
1665369, 1671734
1671735, 1709560
1709561, 1729025
1729027, 1763418
1763419, 1792626
1792628, 1821363
1821365, 1849034
1849035, 1883167
4650, 608733
608736, 667302
667303, 742714
742715, 787454
787455, 840475
840477, 904224
904226, 951119
951120, 1002090
1002092, 1063204
1063205, 1168527
1168528, 1224990
1224991, 1232044
1232045, 1345270
1345271, 1380751
1380753, 1416427
1416428, 1443447
1443450, 1467373
1467374, 1525023
1525025, 1536168
1536169, 1559329
1559330, 1562468
1562469, 1604897
1604899, 1607370
1607371, 1613608
1613610, 1639566
1639567, 1647968
1647969, 1651215
1651217, 1653819
1653820, 1658399
1658399, 1660629
1660631, 1662939
1662941, 1665676
1665676, 1668609
1668611, 1709281
1709281, 1730116
1730117, 1764134
1764135, 1792626
1792628, 1820024
1820025, 1848566
1848567, 1883558
4950, 609320
609321, 663465
663466, 742074
742076, 786742
786744, 841138
841139, 903392
903393, 949234
949236, 1003000
1003002, 1063700
1063701, 1168684
1168685, 1225196
1225197, 1231353
1231354, 1345479
1345480, 1380976
1380978, 1416424
1416425, 1443937
1443938, 1466116
